,Post URL
271,https://www.patheos.com/blogs/accordingtomatthew/2017/05/bill-oreilly-attacked-ex-wife-caught-phone-sex-according-affidavit/
272,https://www.patheos.com/blogs/accordingtomatthew/2017/05/betsy-devos-booed-commencement-speech/
273,https://www.patheos.com/blogs/accordingtomatthew/2017/05/ohio-teacher-drags-preschooler-hallway-gets-fired/
274,https://www.patheos.com/blogs/accordingtomatthew/2017/05/pennsylvania-judge-tried-fine-sex-offender-1-time-assaulted-underage-girls/
275,https://www.patheos.com/blogs/accordingtomatthew/2017/05/denied-coverage-raped-trumpcare/
276,https://www.patheos.com/blogs/accordingtomatthew/2017/05/trump-just-made-much-easier-churches-influence-politics/
277,https://www.patheos.com/blogs/accordingtomatthew/2017/05/trump-hires-new-official-accused-sexual-assault-five-different-students/
278,https://www.patheos.com/blogs/accordingtomatthew/2017/04/bill-nye-isnt-scientist-thats-totally-fine/
279,https://www.patheos.com/blogs/accordingtomatthew/2017/04/anti-vaxxers-get-science-lesson-magic-school-bus/
280,https://www.patheos.com/blogs/accordingtomatthew/2017/04/nfl-doesnt-care-assault-women-long-can-score-touchdowns/
281,https://www.patheos.com/blogs/accordingtomatthew/2017/04/fox-news-host-attacks-liberals-booing-ivanka-trump-makes-sexist-comment/
282,https://www.patheos.com/blogs/accordingtomatthew/2017/04/humanist-charity-brilliantly-responds-san-antonio-mayors-anti-atheist-comments/
283,https://www.patheos.com/blogs/accordingtomatthew/2017/04/cops-assaulted-david-dao-claim-daos-fault/
284,https://www.patheos.com/blogs/accordingtomatthew/2017/04/perhaps-racist-homophobic-ridiculous-political-campaign-youll-see/
285,https://www.patheos.com/blogs/accordingtomatthew/2017/04/san-antonio-mayor-claims-atheists-broken-people-cause-poverty/
286,https://www.patheos.com/blogs/accordingtomatthew/2017/04/saudi-arabia-will-join-un-womens-rights-commission/
287,https://www.patheos.com/blogs/accordingtomatthew/2017/04/child-immunization-compared-rape-anti-vaccine-group/
288,https://www.patheos.com/blogs/accordingtomatthew/2017/04/poll-finds-americans-like-united-airlines-donald-trump/
289,https://www.patheos.com/blogs/accordingtomatthew/2017/04/student-athletes-history-sexual-assault-domestic-violence-will-banned-indiana-university/
290,https://www.patheos.com/blogs/accordingtomatthew/2017/04/male-panel-decides-rapists-can-parental-rights-maryland/
291,https://www.patheos.com/blogs/accordingtomatthew/2017/04/fox-news-fires-bill-oreilly/
292,https://www.patheos.com/blogs/accordingtomatthew/2017/04/alabama-senate-voted-allow-fundamentalist-church-form-police-force/
293,https://www.patheos.com/blogs/accordingtomatthew/2017/04/united-airlines-stock-plummets-overbooked-passenger-fiasco/
294,https://www.patheos.com/blogs/accordingtomatthew/2017/04/russian-region-chechnya-opened-concentration-camps-gay-men/
295,https://www.patheos.com/blogs/accordingtomatthew/2017/04/just-kill-shocking-new-video-emerges-bloody-united-passenger-dragged-off-plane/
296,https://www.patheos.com/blogs/accordingtomatthew/2017/04/doctor-forcibly-removed-united-flight-refusing-give-seat-video/
297,https://www.patheos.com/blogs/accordingtomatthew/2017/04/alec-baldwin-brilliantly-portrays-bill-oreilly-trump-must-see-snl-skit/
298,https://www.patheos.com/blogs/accordingtomatthew/2017/04/google-will-now-flag-false-news-search-results/
299,https://www.patheos.com/blogs/accordingtomatthew/2017/04/trump-profited-missile-maker-company-stock-jump-syria-airstrike/
300,https://www.patheos.com/blogs/accordingtomatthew/2017/04/passenger-threatens-accuse-uber-driver-rape-company-bans-life/
301,https://www.patheos.com/blogs/accordingtomatthew/2017/04/freedom-religion-foundation-receives-100000-donations-mike-pences-name/
302,https://www.patheos.com/blogs/accordingtomatthew/2017/04/number-irish-people-identify-no-religion-nearly-doubled-five-years/
303,https://www.patheos.com/blogs/accordingtomatthew/2017/04/iowa-bill-let-parents-prevent-children-abortions-long-unmarried/
304,https://www.patheos.com/blogs/accordingtomatthew/2017/04/donald-trump-defends-bill-oreilly-sexual-assault-awareness-month/
305,https://www.patheos.com/blogs/accordingtomatthew/2017/04/major-advertisers-ditch-fox-news-bill-oreilly-accused-sexual-harassment/
306,https://www.patheos.com/blogs/accordingtomatthew/2017/04/yes-christian-versions-isis/
307,https://www.patheos.com/blogs/accordingtomatthew/2017/04/mama-always-said-mothers-search-truth/
308,https://www.patheos.com/blogs/accordingtomatthew/2017/04/john-oliver-breaks-marijuana-legal/
309,https://www.patheos.com/blogs/accordingtomatthew/2017/03/south-carolina-wastes-250000-tax-payer-money-close-adult-toy-store/
310,https://www.patheos.com/blogs/accordingtomatthew/2017/03/never-ending-process-social-justice-advocacy/
311,https://www.patheos.com/blogs/accordingtomatthew/2017/03/gay-legislator-introduces-bill-ban-gay-conversion-therapy/
312,https://www.patheos.com/blogs/accordingtomatthew/2017/03/abortion-bill-hearing-oklahoma-lawmaker-says-rape-incest-will-god/
313,https://www.patheos.com/blogs/accordingtomatthew/2017/03/shaquille-oneal-thinks-earth-flat/
314,https://www.patheos.com/blogs/accordingtomatthew/2017/03/texas-bill-allow-science-instructors-teach-alternative-theories-climate-change-evolution-cloning/
315,https://www.patheos.com/blogs/accordingtomatthew/2017/03/just-saying-male-feminist-isnt-enough/
316,https://www.patheos.com/blogs/accordingtomatthew/2017/03/atheist-blogger-go-prison-7-years-playing-pokemon-go-russian-church/
317,https://www.patheos.com/blogs/accordingtomatthew/2017/03/texas-bill-fine-men-100-masturbating/
318,https://www.patheos.com/blogs/accordingtomatthew/2017/03/iowa-legislator-warns-culture-ruined-non-westerners/
319,https://www.patheos.com/blogs/accordingtomatthew/2017/03/every-woman-access-birth-control-united-states-save-12-billion-dollars-year/
320,https://www.patheos.com/blogs/accordingtomatthew/2017/03/actors-show-us-looked-like-donald-trump-hillary-clinton-switched-genders/
321,https://www.patheos.com/blogs/accordingtomatthew/2017/03/trans-pastor-condemns-christians-support-texas-bathroom-bill/
322,https://www.patheos.com/blogs/accordingtomatthew/2017/03/texas-republicans-propose-bill-let-doctors-lie-patients-prevent-abortions/
323,https://www.patheos.com/blogs/accordingtomatthew/2017/03/islam-projected-become-largest-religion/
324,https://www.patheos.com/blogs/accordingtomatthew/2017/03/trumps-proposed-budget-will-boost-military-spending-slash-science-climate-protection-funding/
325,https://www.patheos.com/blogs/accordingtomatthew/2017/03/texas-sportscaster-shreds-terrible-argument-anti-trans-bigots/
326,https://www.patheos.com/blogs/accordingtomatthew/2017/03/jamie-kilstein-loses-podcast-gig-after-abuse-allegations/
327,https://www.patheos.com/blogs/accordingtomatthew/2017/02/video-shows-quickly-fact-check-website-fake-news/
328,https://www.patheos.com/blogs/accordingtomatthew/2017/02/priests-raped-children-sentenced-lifetime-prayer-pope-francis/
329,https://www.patheos.com/blogs/accordingtomatthew/2017/02/effective-activism-age-trump/
330,https://www.patheos.com/blogs/accordingtomatthew/2017/02/trump-administration-aims-to-take/
331,https://www.patheos.com/blogs/accordingtomatthew/2017/02/video-resurfaces-of-bill-maher-advocating-child-rape/
332,https://www.patheos.com/blogs/accordingtomatthew/2017/02/milo-yiannopoulos-disinvited-from-cpac/
333,https://www.patheos.com/blogs/accordingtomatthew/2017/02/trump-family-costing-taxpayers-much-money-obamas/
334,https://www.patheos.com/blogs/accordingtomatthew/2017/02/bill-maher-milo-yiannopoulos-find-common-ground-bigotry-towards-transgender-people/
335,https://www.patheos.com/blogs/accordingtomatthew/2017/02/floridas-abortion-wait-law-blocked-supreme-court/
336,https://www.patheos.com/blogs/accordingtomatthew/2017/02/introducing-the-according-to-matthew-podcast/
337,https://www.patheos.com/blogs/accordingtomatthew/2017/02/oklahoma-advances-bill-require-men-approve-abortions/
338,https://www.patheos.com/blogs/accordingtomatthew/2017/02/the-gates-foundation-will-provide-birth-control-to-women-who-lose-it-under-trump/
339,https://www.patheos.com/blogs/accordingtomatthew/2017/02/advocating-diversity-not-political/
340,https://www.patheos.com/blogs/accordingtomatthew/2017/02/rapist-ordered-not-sex-marriage-instead-going-prison/
341,https://www.patheos.com/blogs/accordingtomatthew/2017/02/republican-proposes-bill-destroy-department-education/
342,https://www.patheos.com/blogs/accordingtomatthew/2017/02/non-believers-embrace-religion-fighting-superstition/
343,https://www.patheos.com/blogs/accordingtomatthew/2017/02/budweiser-releases-powerful-immigration-super-bowl-ad/
344,https://www.patheos.com/blogs/accordingtomatthew/2017/02/pornhub-launches-new-sex-ed-section-website/
345,https://www.patheos.com/blogs/accordingtomatthew/2017/02/rapists-can-now-sue-victims-want-abortion-arkansas/
346,https://www.patheos.com/blogs/accordingtomatthew/2017/02/ricky-gervais-discusses-his-atheism-on-the-late-show/
347,https://www.patheos.com/blogs/accordingtomatthew/2017/02/trump-threatens-cut-federal-funding-uc-berkeley-protest/
348,https://www.patheos.com/blogs/accordingtomatthew/2017/02/congresswoman-files-bill-remove-stephen-bannon-national-security-council/
349,https://www.patheos.com/blogs/accordingtomatthew/2017/02/jon-stewart-reads-trumps-next-batch-executive-orders/
350,https://www.patheos.com/blogs/accordingtomatthew/2017/02/donald-trump-say-black-history-month/
351,https://www.patheos.com/blogs/accordingtomatthew/2017/01/reza-aslan-powerful-message-paul-ryan/
352,https://www.patheos.com/blogs/accordingtomatthew/2017/01/sean-spicer-shares-onions-video-spreading-misinformation/
353,https://www.patheos.com/blogs/accordingtomatthew/2017/01/pro-trump-right-wing-terrorist-murders-six-people-mosque/
354,https://www.patheos.com/blogs/accordingtomatthew/2017/01/vote-380-3-russia-will-decriminalize-domestic-violence/
355,https://www.patheos.com/blogs/accordingtomatthew/2017/01/poll-42-trump-voters-ok-private-email-server/
356,https://www.patheos.com/blogs/accordingtomatthew/2017/01/trump-administration-lifts-ban-scientific-outreach/
357,https://www.patheos.com/blogs/accordingtomatthew/2017/01/new-mexico-lawmaker-jokes-domestic-violence-facebook/
358,https://www.patheos.com/blogs/accordingtomatthew/2017/01/bad-lip-reading-donald-trumps-inauguration/
359,https://www.patheos.com/blogs/accordingtomatthew/2017/01/trump-plans-ban-epa-funding-science/
360,https://www.patheos.com/blogs/accordingtomatthew/2017/01/texas-representative-women-personally-responsible-jailed-abortion/
361,https://www.patheos.com/blogs/accordingtomatthew/2017/01/trump-bans-epa-posting-social-media-talking-reporters/
362,https://www.patheos.com/blogs/accordingtomatthew/2017/01/people-attend-womens-march-trumps-inauguration/
363,https://www.patheos.com/blogs/accordingtomatthew/2017/01/whitehouse-gov-removes-sections-climate-change-lgbt-rights-immediately-trumps-inauguration/
364,https://www.patheos.com/blogs/accordingtomatthew/2017/01/white-nationalist-gets-punched-face-camera-inauguration-interview/
365,https://www.patheos.com/blogs/accordingtomatthew/2017/01/the-importance-of-kindness-in-the-age-of-trump/
366,https://www.patheos.com/blogs/accordingtomatthew/2017/01/top-10-horrific-religious-scandals/
367,https://www.patheos.com/blogs/accordingtomatthew/2017/01/trump-getting-4-1-odds-impeached-within-6-months/
368,https://www.patheos.com/blogs/accordingtomatthew/2017/01/response/
369,https://www.patheos.com/blogs/accordingtomatthew/2017/01/texas-bill-aims-to-take-away-voting-rights-from-women-who-have-abortions/
370,https://www.patheos.com/blogs/accordingtomatthew/2017/01/republican-arrested-after-grabbing-woman-by-her-genitals/
371,https://www.patheos.com/blogs/accordingtomatthew/2017/01/man-goes-viral-reading-fake-books-subway-make-fun-trump/
372,https://www.patheos.com/blogs/accordingtomatthew/2017/01/schools-would-have-to-pay-1500-if-they-dont-say-the-pledge-early-enough-if-this-mississippi-bill-passes/
373,https://www.patheos.com/blogs/accordingtomatthew/2017/01/new-bill-arizona-aims-ban-college-classes-events-discussing-social-justice/
374,https://www.patheos.com/blogs/accordingtomatthew/2017/01/child-dies-because-parents-prayed-instead-of-calling-911/
375,https://www.patheos.com/blogs/accordingtomatthew/2017/01/majority-of-republicans-think-artists-should-be-required-to-perform-at-trumps-inauguration/
376,https://www.patheos.com/blogs/accordingtomatthew/2017/01/bad-example-trying-explain-climate-change-deniers/
377,https://www.patheos.com/blogs/accordingtomatthew/2016/12/dealing-activist-burnout/
378,https://www.patheos.com/blogs/accordingtomatthew/2016/12/ohio-harms-vulnerable-women-banning-abortions-20-weeks/
379,https://www.patheos.com/blogs/accordingtomatthew/2016/12/bernie-sanders-attempts-to-find-common-ground-with-trump-supporters/
380,https://www.patheos.com/blogs/accordingtomatthew/2016/12/jill-stein-is-not-the-reason-hillary-clinton-lost-the-election/
381,https://www.patheos.com/blogs/accordingtomatthew/2016/12/a-socialist-interviews-a-libertarian/
382,https://www.patheos.com/blogs/accordingtomatthew/2016/12/donald-trump-says-doesnt-need-daily-intelligence-briefings/
383,https://www.patheos.com/blogs/accordingtomatthew/2016/12/muslim-comedian-learn-sitting-next-eric-trump-flight/
384,https://www.patheos.com/blogs/accordingtomatthew/2016/12/trump-calls-times-person-year-politically-correct/
385,https://www.patheos.com/blogs/accordingtomatthew/2016/12/weather-channel-calls-breitbart-news-spreading-climate-change-hoax/
386,https://www.patheos.com/blogs/accordingtomatthew/2016/12/fake-news-stories-received-more-clicks-than-real-news-during-end-of-2016-election-season/
387,https://www.patheos.com/blogs/accordingtomatthew/2016/12/trump-supporters-already-expressing-regret-social-media/
388,https://www.patheos.com/blogs/accordingtomatthew/2016/12/trevor-noah-tries-discuss-racism-anti-blm-conservative-tomi-lahren/
389,https://www.patheos.com/blogs/accordingtomatthew/2016/12/roland-martin-debates-white-nationalist-richard-spencer/
390,https://www.patheos.com/blogs/accordingtomatthew/2016/11/donald-trump-thinks-people-burn-flag-lose-citizenship-go-jail/
391,https://www.patheos.com/blogs/accordingtomatthew/2016/11/release-date-leaked-for-pokemon-go-update-that-introduces-new-pokemon/
392,https://www.patheos.com/blogs/accordingtomatthew/2016/11/trumps-pick-for-attorney-general-says-grabbing-a-woman-by-her-genitals-is-not-sexual-assault/
393,https://www.patheos.com/blogs/accordingtomatthew/2016/11/jon-stewart-discusses-president-elect-trump-and-the-hypocrisy-of-america/
394,https://www.patheos.com/blogs/accordingtomatthew/2016/11/if-trump-creates-a-registry-for-muslims-he-can-add-this-atheist-to-the-list/
395,https://www.patheos.com/blogs/accordingtomatthew/2016/11/can-respectful-dialogue-reduce-political-polarization/
396,https://www.patheos.com/blogs/accordingtomatthew/2016/11/planned-parenthood-donations-have-skyrocketed-after-election-day/
397,https://www.patheos.com/blogs/accordingtomatthew/2016/11/most-of-the-anti-trump-protesters-arrested-in-oregon-didnt-vote/
398,https://www.patheos.com/blogs/accordingtomatthew/2016/11/ben-carson-declines-to-have-official-role-with-trump-administration/
399,https://www.patheos.com/blogs/accordingtomatthew/2016/11/check-out-these-tips-on-how-to-be-a-better-political-activist/
400,https://www.patheos.com/blogs/accordingtomatthew/2016/11/donald-trump-taps-bernie-sanders-as-treasury-secretary/
401,https://www.patheos.com/blogs/accordingtomatthew/2016/11/trumps-america-is-already-terrifying/
402,https://www.patheos.com/blogs/accordingtomatthew/2016/11/five-reasons-why-liberals-can-still-be-hopeful-after-election-day/
403,https://www.patheos.com/blogs/accordingtomatthew/2016/11/president-obama-discusses-atheism-and-politics-with-bill-maher/
404,https://www.patheos.com/blogs/accordingtomatthew/2016/11/jon-stewart-shares-the-story-of-his-epic-twitter-battle-with-donald-trump/
405,https://www.patheos.com/blogs/accordingtomatthew/2016/11/pokemon-go-finally-introduces-daily-bonuses/
406,https://www.patheos.com/blogs/accordingtomatthew/2016/11/peta-compares-rape-survivors-to-cows-in-terrible-new-ad/
407,https://www.patheos.com/blogs/accordingtomatthew/2016/11/jill-stein-claims-to-be-oppressed-by-corporate-comedians-like-john-oliver/
408,https://www.patheos.com/blogs/accordingtomatthew/2016/11/samantha-bee-interviews-president-obama/
409,https://www.patheos.com/blogs/accordingtomatthew/2016/10/epic-rap-battles-of-history-finally-does-hillary-clinton-vs-donald-trump/
410,https://www.patheos.com/blogs/accordingtomatthew/2016/10/its-absolutely-ridiculous-to-call-maajid-nawaz-and-ayaan-hirsi-ali-anti-muslim-extremists/
411,https://www.patheos.com/blogs/accordingtomatthew/2016/10/jill-stein-replies-to-john-olivers-criticisms-by-calling-him-a-paid-shill/
412,https://www.patheos.com/blogs/accordingtomatthew/2016/10/christians-refuse-to-tip-waitress-because-a-womans-place-is-in-the-home/
413,https://www.patheos.com/blogs/accordingtomatthew/2016/10/obama-reads-mean-tweets-roasts-donald-trump/
414,https://www.patheos.com/blogs/accordingtomatthew/2016/10/donald-trump-isnt-just-losing-election-brand-losing-money/
415,https://www.patheos.com/blogs/accordingtomatthew/2016/10/when-george-h-w-bush-lost-in-1992-he-wrote-this-classy-letter-to-bill-clinton/
416,https://www.patheos.com/blogs/accordingtomatthew/2016/10/tweeting-the-presidential-debate/
417,https://www.patheos.com/blogs/accordingtomatthew/2016/10/john-oliver-explains-why-neither-gary-johnson-nor-jill-stein-deserve-your-vote/
418,https://www.patheos.com/blogs/accordingtomatthew/2016/10/neil-degrasse-tyson-and-j-k-rowling-team-up-for-epic-twitter-joke-against-trump/
419,https://www.patheos.com/blogs/accordingtomatthew/2016/10/christian-terrorists-plan-to-kill-muslims-but-are-arrested-before-the-attack/
420,https://www.patheos.com/blogs/accordingtomatthew/2016/10/sexual-consent-should-not-be-a-partisan-issue/
421,https://www.patheos.com/blogs/accordingtomatthew/2016/10/study-finds-that-belief-in-miracles-is-associated-with-poorer-health-outcomes/
422,https://www.patheos.com/blogs/accordingtomatthew/2016/10/many-men-talk-like-trump-in-locker-rooms-but-they-are-often-more-subtle/
423,https://www.patheos.com/blogs/accordingtomatthew/2016/10/john-oliver-eviscerates-republicans-who-took-so-long-to-denounce-donald-trump/
424,https://www.patheos.com/blogs/accordingtomatthew/2016/10/paul-ryan-gives-up-on-donald-trump-as-the-gop-continues-to-implode/
425,https://www.patheos.com/blogs/accordingtomatthew/2016/10/donald-trump-bragging-about-sexual-assault-is-not-boys-being-boys/
426,https://www.patheos.com/blogs/accordingtomatthew/2016/09/trump-goes-on-early-morning-twitter-rant-telling-his-followers-to-watch-sex-tape-of-miss-universe/
427,https://www.patheos.com/blogs/accordingtomatthew/2016/09/the-real-feminist-bookstore-featured-in-portlandia-officially-cuts-ties-with-show/
428,https://www.patheos.com/blogs/accordingtomatthew/2016/09/science-debunks-these-five-common-myths-about-bisexuality/
429,https://www.patheos.com/blogs/accordingtomatthew/2016/09/five-reasons-why-jill-stein-is-the-lefts-version-of-donald-trump/
430,https://www.patheos.com/blogs/accordingtomatthew/2016/09/neil-degrasse-tyson-gives-disappointing-answers-when-asked-about-the-sexual-harassment-in-science/
431,https://www.patheos.com/blogs/accordingtomatthew/2016/09/first-debate-recap-hillary-looks-presidential-while-trump-stumbles/
432,https://www.patheos.com/blogs/accordingtomatthew/2016/09/john-oliver-debunks-the-supposed-scandals-of-hillary-clinton/
433,https://www.patheos.com/blogs/accordingtomatthew/2016/09/the-other-side-of-dying-off/
434,https://www.patheos.com/blogs/accordingtomatthew/2016/09/ted-cruz-officially-endorses-donald-trump/
435,https://www.patheos.com/blogs/accordingtomatthew/2016/09/jill-stein-is-a-multi-millionaire-and-invests-heavily-in-the-stock-market/
436,https://www.patheos.com/blogs/accordingtomatthew/2016/09/375-of-the-worlds-leading-scientists-warn-us-to-not-vote-for-trump/
437,https://www.patheos.com/blogs/accordingtomatthew/2016/09/mother-leaves-anti-vaxx-movement-after-her-kids-nearly-die-from-preventable-virus/
438,https://www.patheos.com/blogs/accordingtomatthew/2016/09/george-h-w-bush-plans-to-vote-for-hillary-clinton/
439,https://www.patheos.com/blogs/accordingtomatthew/2016/09/stop-sharing-links-from-these-biased-websites-and-use-these-trusted-ones-instead/
440,https://www.patheos.com/blogs/accordingtomatthew/2016/09/jill-stein-argues-that-hillary-clinton-is-more-dangerous-than-donald-trump/
441,https://www.patheos.com/blogs/accordingtomatthew/2016/09/police-union-dont-escort-miami-dolphins-players-until-they-stand-for-national-anthem/
442,https://www.patheos.com/blogs/accordingtomatthew/2016/09/how-skepticism-helps-social-justice/
443,https://www.patheos.com/blogs/accordingtomatthew/2016/09/bernie-sanders-this-is-not-the-time-for-a-protest-vote/
444,https://www.patheos.com/blogs/accordingtomatthew/2016/09/awesome-secular-student-alliance-scholarships-now-available/
445,https://www.patheos.com/blogs/accordingtomatthew/2016/09/religion-in-the-united-states-is-worth-more-than-most-countries/
446,https://www.patheos.com/blogs/accordingtomatthew/2016/09/white-student-wont-go-to-jail-for-raping-2-year-old-and-posting-video-online/
447,https://www.patheos.com/blogs/accordingtomatthew/2016/09/trump-supporter-punches-69-year-old-woman-in-the-face-outside-rally/
448,https://www.patheos.com/blogs/accordingtomatthew/2016/09/former-ohio-mayor-who-dedicated-life-to-christ-admits-to-raping-4-year-old/
449,https://www.patheos.com/blogs/accordingtomatthew/2016/09/products-that-claim-to-detox-are-nonsense-and-a-waste-of-money/
450,https://www.patheos.com/blogs/accordingtomatthew/2016/09/ex-employee-of-tv-psychic-miss-cleo-reveals-how-it-was-all-a-sham/
451,https://www.patheos.com/blogs/accordingtomatthew/2016/09/feminism-and-the-science-of-religious-belief-video/
452,https://www.patheos.com/blogs/accordingtomatthew/2016/09/jill-stein-on-911-attacks-people-deserve-to-know-the-truth/
453,https://www.patheos.com/blogs/accordingtomatthew/2016/09/churches-cost-us-taxpayers-71-billion-each-year/
454,https://www.patheos.com/blogs/accordingtomatthew/2016/09/youth-pastor-rapes-a-girl-and-the-church-asks-her-to-apologize-to-the-pastors-wife/
455,https://www.patheos.com/blogs/accordingtomatthew/2016/09/evolution-before-our-eyes-watch-bacteria-create-antibiotic-resistance-in-12-days/
456,https://www.patheos.com/blogs/accordingtomatthew/2016/09/entire-seattle-seahawks-team-to-protest-national-anthem-at-nfl-opener-on-911/
457,https://www.patheos.com/blogs/accordingtomatthew/2016/09/pharma-bro-martin-shkreli-tries-to-troll-patton-oswalt-and-gets-embarrassed-in-twitter-duel/
458,https://www.patheos.com/blogs/accordingtomatthew/2016/09/lena-dunhams-racist-remarks-about-odell-beckham-jr-illustrates-the-problem-with-white-feminism/
459,https://www.patheos.com/blogs/accordingtomatthew/2016/09/infant-dies-because-parents-refused-to-get-medical-treatment-due-to-their-religious-beliefs/
460,https://www.patheos.com/blogs/accordingtomatthew/2016/08/bill-nye-the-science-guy-will-have-a-new-show-on-netflix/
461,https://www.patheos.com/blogs/accordingtomatthew/2016/08/jill-stein-the-killing-of-harambe-reminds-us-to-be-a-voice-for-the-voiceless/
462,https://www.patheos.com/blogs/accordingtomatthew/2016/08/colin-kaepernicks-freedom-of-speech-is-what-our-troops-fought-for/
463,https://www.patheos.com/blogs/accordingtomatthew/2016/08/sign-outside-memorial-service-asks-people-to-avoid-saying-religious-platitudes/
464,https://www.patheos.com/blogs/accordingtomatthew/2016/08/bill-nye-explains-why-he-doesnt-believe-in-ghosts-or-the-afterlife/
465,https://www.patheos.com/blogs/accordingtomatthew/2016/08/christian-terrorist-arrested-after-threatening-to-kill-gay-people/
466,https://www.patheos.com/blogs/accordingtomatthew/2016/08/frances-burkini-ban-invades-religious-freedom-and-tries-to-police-womens-bodies/
467,https://www.patheos.com/blogs/accordingtomatthew/2016/08/trump-supporters-fail-trumps-own-extreme-vetting-test/
468,https://www.patheos.com/blogs/accordingtomatthew/2016/08/the-naked-trump-statue-promotes-body-shaming-and-stoops-down-to-his-level/
469,https://www.patheos.com/blogs/accordingtomatthew/2016/08/obama-administration-announces-plan-to-end-private-for-profit-prisons/
470,https://www.patheos.com/blogs/accordingtomatthew/2016/08/new-poll-shows-jill-stein-trailing-deez-nuts-but-is-tied-with-harambe-the-gorilla/
471,https://www.patheos.com/blogs/accordingtomatthew/2016/08/women-beyond-belief-discovering-life-without-religion/
472,https://www.patheos.com/blogs/accordingtomatthew/2016/08/the-science-of-why-we-reject-science-and-what-we-can-do-about-it/
473,https://www.patheos.com/blogs/accordingtomatthew/2016/08/five-reasons-why-finland-has-a-better-education-system-than-the-united-states/
474,https://www.patheos.com/blogs/accordingtomatthew/2016/08/mike-pence-advocates-for-both-creationism-in-schools-and-funding-gay-conversion-therapy/
475,https://www.patheos.com/blogs/accordingtomatthew/2016/08/50-gop-national-security-veterans-none-of-us-will-vote-for-donald-trump/
476,https://www.patheos.com/blogs/accordingtomatthew/2016/08/five-quick-tips-that-can-help-you-determine-if-that-science-article-is-actually-nonsense/
477,https://www.patheos.com/blogs/accordingtomatthew/2016/08/jill-stein-many-scientists-will-lie-to-preserve-their-status-in-the-corporate-power-structure/
478,https://www.patheos.com/blogs/accordingtomatthew/2016/08/jill-stein-thinks-wi-fi-could-be-dangerous-for-our-brains/
479,https://www.patheos.com/blogs/accordingtomatthew/2016/07/jill-stein-finally-gives-a-more-direct-answer-about-vaccines-and-its-terrible/
480,https://www.patheos.com/blogs/accordingtomatthew/2016/07/pence-says-abortions-will-become-illegal-if-trump-wins/
481,https://www.patheos.com/blogs/accordingtomatthew/2016/07/hillary-clinton-declares-i-believe-in-science-in-her-acceptance-speech/
482,https://www.patheos.com/blogs/accordingtomatthew/2016/07/the-online-harassment-of-women-is-unacceptable-and-it-must-be-condemned/
483,https://www.patheos.com/blogs/accordingtomatthew/2016/07/libertarians-and-greens-both-ask-for-the-atheist-vote-kind-of/
484,https://www.patheos.com/blogs/accordingtomatthew/2016/07/bernie-sanders-warns-against-voting-for-a-third-party-this-november/
485,https://www.patheos.com/blogs/accordingtomatthew/2016/07/bernie-sanders-press-secretary-no-one-stole-this-election/
486,https://www.patheos.com/blogs/accordingtomatthew/2016/07/the-united-states-wasted-1-4-billion-dollars-on-abstinence-only-education-in-africa/
487,https://www.patheos.com/blogs/accordingtomatthew/2016/07/wikileaks-just-published-many-peoples-credit-card-and-social-security-numbers/
488,https://www.patheos.com/blogs/accordingtomatthew/2016/07/jon-stewart-takes-over-late-show-desk-to-criticize-trump-and-republican-hypocrisy/
489,https://www.patheos.com/blogs/accordingtomatthew/2016/07/charlotte-loses-2017-nba-all-star-game-because-of-north-carolinas-anti-lgbt-law/
490,https://www.patheos.com/blogs/accordingtomatthew/2016/07/ted-cruz-refuses-to-endorse-donald-trump-and-also-defends-atheists-at-rnc/
491,https://www.patheos.com/blogs/accordingtomatthew/2016/07/george-takei-explains-the-dangers-of-trumps-racism-video/
492,https://www.patheos.com/blogs/accordingtomatthew/2016/07/five-reasons-why-you-should-love-gmos/
493,https://www.patheos.com/blogs/accordingtomatthew/2016/07/melania-trump-plagiarizes-speech-from-michelle-obama-trump-campaign-blames-hillary-clinton/
494,https://www.patheos.com/blogs/accordingtomatthew/2016/07/this-photo-illustrates-the-republicans-problem-with-racial-diversity/
495,https://www.patheos.com/blogs/accordingtomatthew/2016/07/five-quotes-that-sum-up-mike-pences-anti-science-beliefs/
496,https://www.patheos.com/blogs/accordingtomatthew/2016/07/five-reasons-why-this-bernie-sanders-supporter-cannot-vote-for-jill-stein/
497,https://www.patheos.com/blogs/accordingtomatthew/2016/07/yes-all-cops-an-african-americans-perspective-on-modern-american-racism/
498,https://www.patheos.com/blogs/accordingtomatthew/2016/07/ex-fox-news-host-gretchen-carlson-files-sexual-harassment-suit-against-networks-chairman-and-ceo/
499,https://www.patheos.com/blogs/accordingtomatthew/2016/07/here-are-10-ways-we-can-end-the-stigma-against-mental-illness/
500,https://www.patheos.com/blogs/accordingtomatthew/2016/07/the-atheist-community-needs-to-do-a-better-job-of-welcoming-people-of-color/
501,https://www.patheos.com/blogs/accordingtomatthew/2016/06/the-psychology-behind-why-we-reject-evidence/
502,https://www.patheos.com/blogs/accordingtomatthew/2016/06/progressive-wins-in-the-supreme-court-illustrate-the-importance-of-electing-hillary-clinton/
503,https://www.patheos.com/blogs/accordingtomatthew/2016/06/how-this-atheist-finds-meaning-in-life/
504,https://www.patheos.com/blogs/accordingtomatthew/2016/06/why-skeptics-should-believe-survivors-of-sexual-assault/
