,Post URL
275,https://www.patheos.com/blogs/benjaminthescribe/2015/10/gospel-doctrine-lesson-40-colossians-and-philippians-but-mostly-philemon/
276,https://www.patheos.com/blogs/benjaminthescribe/2015/10/gospel-doctrine-lesson-39-ephesians/
277,https://www.patheos.com/blogs/benjaminthescribe/2015/10/gospel-doctrine-lesson-38-acts-21-28/
278,https://www.patheos.com/blogs/benjaminthescribe/2015/10/smpt-conference-at-byu-alma-32/
279,https://www.patheos.com/blogs/benjaminthescribe/2015/09/new-testament-gospel-doctrine-lesson-37-hebrews/
280,https://www.patheos.com/blogs/benjaminthescribe/2015/09/new-testament-gospel-doctrine-lesson-36-romans/
281,https://www.patheos.com/blogs/benjaminthescribe/2015/09/rough-new-testament-gospel-doctrine-lesson-25-2-corinthians/
282,https://www.patheos.com/blogs/benjaminthescribe/2015/09/new-testament-gospel-doctrine-lesson-34-1-corinthians-11-16/
283,https://www.patheos.com/blogs/benjaminthescribe/2015/08/new-testament-gospel-doctrine-lesson-33-1-corinthians-1-10/
284,https://www.patheos.com/blogs/benjaminthescribe/2015/08/necessary-background-on-grace-faith-works-law-justification-for-the-coming-lds-gospel-doctrine-discussions/
285,https://www.patheos.com/blogs/benjaminthescribe/2015/08/new-testament-gospel-doctrine-lesson-32-acts-1823-2038-galatians/
286,https://www.patheos.com/blogs/benjaminthescribe/2015/08/new-testament-gospel-doctrine-lesson-31-acts-15-18-1-2-thessalonians/
287,https://www.patheos.com/blogs/benjaminthescribe/2015/08/new-testament-gospel-doctrine-lesson-30-acts-10-15/
288,https://www.patheos.com/blogs/benjaminthescribe/2015/08/new-testament-gospel-doctrine-lesson-29-acts-6-9/
289,https://www.patheos.com/blogs/benjaminthescribe/2015/07/new-testament-gospel-doctrine-lesson-28-acts-1-5/
290,https://www.patheos.com/blogs/benjaminthescribe/2015/07/new-testament-gospel-doctrine-lesson-27-matt-281-20-luke-24-john-20-21-mark-16/
291,https://www.patheos.com/blogs/benjaminthescribe/2015/07/new-testament-gospel-doctrine-lesson-26-matthew-2647-2726-mark-1443-72-luke-2247-71-john-181-27/
292,https://www.patheos.com/blogs/benjaminthescribe/2015/07/new-testament-gospel-doctrine-lesson-25-matthew-2636-46-mark-1432-42-luke-2239-46-also-byus-new-testament-commentary/
293,https://www.patheos.com/blogs/benjaminthescribe/2015/06/new-testament-gospel-doctrine-lesson-24-john-16-17/
294,https://www.patheos.com/blogs/benjaminthescribe/2015/06/new-testament-gospel-doctrine-lesson-23-luke-22-john-13-15/
295,https://www.patheos.com/blogs/benjaminthescribe/2015/06/new-testament-gospel-doctrine-lesson-22-matthew-25/
296,https://www.patheos.com/blogs/benjaminthescribe/2015/06/new-testament-gospel-doctrine-lesson-21-matthew-24-jst-matthew-24/
297,https://www.patheos.com/blogs/benjaminthescribe/2015/06/new-testament-gospel-doctrine-lesson-20-matt-211-11-23-46-23-john-121-8/
298,https://www.patheos.com/blogs/benjaminthescribe/2015/06/short-gospel-doctrine-lesson-19-and-book-review-of-the-new-testament-made-harder/
299,https://www.patheos.com/blogs/benjaminthescribe/2015/05/new-testament-gospel-doctrine-lesson-18-luke-15/
300,https://www.patheos.com/blogs/benjaminthescribe/2015/05/new-testament-gospel-doctrine-lesson-17-to-be-updated/
301,https://www.patheos.com/blogs/benjaminthescribe/2015/05/new-testament-gospel-doctrine-lesson-16-john-9-10-initial-post-to-be-updated/
302,https://www.patheos.com/blogs/benjaminthescribe/2015/05/new-testament-gospel-doctrine-lesson-15-john-7-8/
303,https://www.patheos.com/blogs/benjaminthescribe/2015/04/nt-gospel-doctrine-lesson-14-matthew-181-35-luke-1025-37/
304,https://www.patheos.com/blogs/benjaminthescribe/2015/04/nt-gospel-doctrine-lesson-13-matthew-1421-179/
305,https://www.patheos.com/blogs/benjaminthescribe/2015/03/how-i-taught-lesson-12/
306,https://www.patheos.com/blogs/benjaminthescribe/2015/03/nt-gospel-doctrine-lesson-12-john-5-6/
307,https://www.patheos.com/blogs/benjaminthescribe/2015/03/nt-gospel-doctrine-lesson-11-matthew-13-and-parables/
308,https://www.patheos.com/blogs/benjaminthescribe/2015/03/nt-gospel-doctrine-lesson-10-matthew-1128-1213-luke-1310-17-736-50/
309,https://www.patheos.com/blogs/benjaminthescribe/2015/02/nt-gospel-doctrine-lesson-9-matthew-6-7/
310,https://www.patheos.com/blogs/benjaminthescribe/2015/02/nt-gospel-doctrine-lesson-8-matthew-5/
311,https://www.patheos.com/blogs/benjaminthescribe/2015/02/nt-gospel-doctrine-lesson-7-mark-21-12/
312,https://www.patheos.com/blogs/benjaminthescribe/2015/02/moggets-musings-lesson-7-selections-from-mark-and-luke/
313,https://www.patheos.com/blogs/benjaminthescribe/2015/02/nt-gospel-doctrine-lesson-6/
314,https://www.patheos.com/blogs/benjaminthescribe/2015/02/moggets-musings-lesson-6-luke-414-32/
315,https://www.patheos.com/blogs/benjaminthescribe/2015/01/nt-gospel-doctrine-lesson-5-john-3-4/
316,https://www.patheos.com/blogs/benjaminthescribe/2015/01/moggets-musings-lesson-4-john-135-51/
317,https://www.patheos.com/blogs/benjaminthescribe/2015/01/nt-gospel-doctrine-lesson-4-matthew-3-4-john-1-35-51/
318,https://www.patheos.com/blogs/benjaminthescribe/2015/01/moggets-musings-lesson-3-matthew-2/
319,https://www.patheos.com/blogs/benjaminthescribe/2015/01/moggets-musings-lesson-2/
320,https://www.patheos.com/blogs/benjaminthescribe/2015/01/moggets-musings-lesson-1/
321,https://www.patheos.com/blogs/benjaminthescribe/2015/01/announcing-moggett-guest-bloggers-and-some-minor-housekeeping/
322,https://www.patheos.com/blogs/benjaminthescribe/2014/11/recommended-nt-resources-part-3/
323,https://www.patheos.com/blogs/benjaminthescribe/2014/11/reflecting-back-looking-forward-the-blog-after-one-year/
324,https://www.patheos.com/blogs/benjaminthescribe/2014/10/recommended-nt-resources-part-2-general-and-reference/
325,https://www.patheos.com/blogs/benjaminthescribe/2014/10/recommended-nt-resources-part-1-translations-text-and-the-bible-in-general/
326,https://www.patheos.com/blogs/benjaminthescribe/2014/07/the-state-of-the-blog-a-quasi-important-post/
327,https://www.patheos.com/blogs/benjaminthescribe/2014/07/the-world-of-isaiah-and-jeremiah-israelite-faith-crises-a-fireside/
328,https://www.patheos.com/blogs/benjaminthescribe/2014/07/update-and-notes-podcast-transcripts-israel-travel-and-jacksonville-fireside-in-mid-july/
329,https://www.patheos.com/blogs/benjaminthescribe/2014/06/a-song-and-a-psalm-for-the-sabbath-psalm-51/
330,https://www.patheos.com/blogs/benjaminthescribe/2014/05/gospel-doctrine-20-ruth-podcast-listen-ahead-of-time/
331,https://www.patheos.com/blogs/benjaminthescribe/2014/04/gospel-doctrine-lessons-14-15-podcasts/
332,https://www.patheos.com/blogs/benjaminthescribe/2014/03/visiting-the-lands-of-the-bible-temples-tels-towers-and-tunnels/
333,https://www.patheos.com/blogs/benjaminthescribe/2014/02/quick-follow-up-to-lesson-6-and-the-flood/
334,https://www.patheos.com/blogs/benjaminthescribe/2014/01/email-subscription-option-and-various/
335,https://www.patheos.com/blogs/benjaminthescribe/2014/01/old-testament-gospel-doctrine-lesson-2-abraham-311-12-22-23-dc-13853-57/
336,https://www.patheos.com/blogs/benjaminthescribe/2014/01/the-rediscovery-of-the-old-testament-screencast/
337,https://www.patheos.com/blogs/benjaminthescribe/2014/01/welcome-and-intro/
338,https://www.patheos.com/blogs/benjaminthescribe/2010/01/title/
339,https://www.patheos.com/blogs/benjaminthescribe/2009/12/title-2/
