,Post URL
272,https://www.patheos.com/blogs/writingfromtheedge/2015/11/the-prophet-in-exile-an-interview-with-radical-jewish-theologian-marc-h-ellis/
273,https://www.patheos.com/blogs/writingfromtheedge/2015/11/the-end-of-jewish-history-what-makes-radical-theologian-marc-h-ellis-too-hot-to-handle/
274,https://www.patheos.com/blogs/writingfromtheedge/2015/11/why-christians-are-finding-it-hard-to-boycott-israel-and-10-helpful-rebuttals-to-their-critics/
275,https://www.patheos.com/blogs/writingfromtheedge/2015/10/dear-chief-rabbi-the-knife-intifada-sermon-that-failed-the-test-of-moral-and-communal-leadership/
276,https://www.patheos.com/blogs/writingfromtheedge/2015/10/holocaust-deniers-kafkas-sisters-and-how-anti-semitism-can-kill-global-palestinian-support-a-contribution-to-the-moving-past-hatred-patheos-public-square-debate/
277,https://www.patheos.com/blogs/writingfromtheedge/2015/10/how-does-israel-get-away-with-it-a-leading-jewish-israeli-activist-speaks-out/
278,https://www.patheos.com/blogs/writingfromtheedge/2015/09/he-came-he-saw-he-sold-us-some-high-tech-surveillance-systems-a-report-on-bibis-grand-day-out-in-london/
279,https://www.patheos.com/blogs/writingfromtheedge/2015/09/this-high-holidays-im-challenging-the-modern-jewish-sacred/
280,https://www.patheos.com/blogs/writingfromtheedge/2015/08/after-the-murder-of-baby-ali-is-zionism-beyond-redemption/
281,https://www.patheos.com/blogs/writingfromtheedge/2015/07/did-the-bbc-cover-up-the-antisemitism-of-gazas-children/
282,https://www.patheos.com/blogs/writingfromtheedge/2015/07/five-brilliant-things-about-judaism-that-we-sometimes-forget/
283,https://www.patheos.com/blogs/writingfromtheedge/2015/07/whats-wrong-with-this-picture/
284,https://www.patheos.com/blogs/writingfromtheedge/2015/07/christians-united-for-israel-comes-to-britain-heres-one-jew-thats-less-than-thrilled/
285,https://www.patheos.com/blogs/writingfromtheedge/2015/06/the-topsy-turvy-world-of-the-israel-gaza-conflict-first-thoughts-on-the-uns-report/
286,https://www.patheos.com/blogs/writingfromtheedge/2015/06/hello-world/
